"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","cou0001",-3,80.5920090995241,47149.4,10.761076562636,2023-05-09
"AA-AA-000-0000","cou0001",-3,84.0720884717897,48184.72,10.7827972373315,2023-05-09
"AA-AA-000-0000","cou0001",-3,87.5702492196153,49220.04,10.8040561366225,2023-05-09
"AA-AA-000-0000","cou0001",-3,91.0859237488038,50255.36,10.8248724868995,2023-05-09
"AA-AA-000-0000","cou0001",-3,94.6185735536445,51290.68,10.8452643382404,2023-05-09
"AA-AA-000-0000","cou0001",-3,98.1676871716869,52326,10.865248658455,2023-05-09
"AA-AA-000-0000","cou0001",-3,101.732778319768,53361.32,10.8848414179147,2023-05-09
"AA-AA-000-0000","cou0001",-3,105.313384192042,54396.64,10.9040576662306,2023-05-09
"AA-AA-000-0000","cou0001",-3,108.909063903122,55431.96,10.9229116017021,2023-05-09
"AA-AA-000-0000","cou0001",-3,112.519397061504,56467.28,10.9414166343384,2023-05-09
"AA-AA-000-0000","cou0001",-3,116.143982460175,57502.6,10.9595854431545,2023-05-09
"AA-AA-000-0000","cou0001",-3,119.782436872868,58537.92,10.977430028354,2023-05-09
"AA-AA-000-0000","cou0001",-3,123.434393945714,59573.24,10.9949617589372,2023-05-09
"AA-AA-000-0000","cou0001",-3,127.099503175218,60608.56,11.0121914162074,2023-05-09
"AA-AA-000-0000","cou0001",-3,130.777428964482,61643.88,11.0291292335919,2023-05-09
"AA-AA-000-0000","cou0001",-3,134.467849750469,62679.2,11.0457849331466,2023-05-09
"AA-AA-000-0000","cou0001",-3,138.170457195886,63714.52,11.0621677590702,2023-05-09
"AA-AA-000-0000","cou0001",-3,141.884955439928,64749.84,11.0782865085163,2023-05-09
"AA-AA-000-0000","cou0001",-3,145.611060402732,65785.16,11.0941495599624,2023-05-09
"AA-AA-000-0000","cou0001",-3,149.3484991389,66820.48,11.1097648993629,2023-05-09
"AA-AA-000-0000","cou0001",-3,153.097009235935,67855.8,11.125140144292,2023-05-09
"AA-AA-000-0000","cou0001",-3,156.856338253824,68891.12,11.1402825662574,2023-05-09
"AA-AA-000-0000","cou0001",-3,160.626243202397,69926.44,11.1551991113511,2023-05-09
"AA-AA-000-0000","cou0001",-3,164.406490053367,70961.76,11.1698964193816,2023-05-09
"AA-AA-000-0000","cou0001",-3,168.196853284311,71997.08,11.1843808416202,2023-05-09
"AA-AA-000-0000","cou0001",-3,171.997115452048,73032.4,11.1986584572811,2023-05-09
"AA-AA-000-0000","cou0001",-3,175.807066793146,74067.72,11.2127350888406,2023-05-09
"AA-AA-000-0000","cou0001",-3,179.626504849471,75103.04,11.2266163162938,2023-05-09
"AA-AA-000-0000","cou0001",-3,183.45523411689,76138.36,11.2403074904347,2023-05-09
"AA-AA-000-0000","cou0001",-3,187.293065715395,77173.68,11.2538137452396,2023-05-09
"AA-AA-000-0000","cou0001",-3,191.139817079086,78209,11.2671400094252,2023-05-09
"AA-AA-000-0000","cou0001",-3,194.995311664553,79244.32,11.2802910172467,2023-05-09
"AA-AA-000-0000","cou0001",-3,198.859378676359,80279.64,11.2932713185953,2023-05-09
"AA-AA-000-0000","cou0001",-3,202.731852808396,81314.96,11.3060852884483,2023-05-09
"AA-AA-000-0000","cou0001",-3,206.612574000023,82350.28,11.3187371357214,2023-05-09
"AA-AA-000-0000","cou0001",-3,210.501387205951,83385.6,11.3312309115686,2023-05-09
"AA-AA-000-0000","cou0001",-3,214.398142178951,84420.92,11.3435705171686,2023-05-09
"AA-AA-000-0000","cou0001",-3,218.302693264521,85456.24,11.3557597110384,2023-05-09
"AA-AA-000-0000","cou0001",-3,222.214899206704,86491.56,11.3678021159052,2023-05-09
"AA-AA-000-0000","cou0001",-3,226.134622964353,87526.88,11.3797012251694,2023-05-09
"AA-AA-000-0000","cou0001",-3,230.061731537127,88562.2,11.391460408989,2023-05-09
"AA-AA-000-0000","cou0001",-3,233.996095800637,89597.52,11.4030829200085,2023-05-09
"AA-AA-000-0000","cou0001",-3,237.937590350118,90632.84,11.41457189876,2023-05-09
"AA-AA-000-0000","cou0001",-3,241.886093352136,91668.16,11.425930378757,2023-05-09
"AA-AA-000-0000","cou0001",-3,245.841486403797,92703.48,11.4371612913024,2023-05-09
"AA-AA-000-0000","cou0001",-3,249.803654399013,93738.8,11.4482674700293,2023-05-09
"AA-AA-000-0000","cou0001",-3,253.77248540141,94774.12,11.4592516551924,2023-05-09
"AA-AA-000-0000","cou0001",-3,257.747870523449,95809.44,11.4701164977265,2023-05-09
"AA-AA-000-0000","cou0001",-3,261.729703811426,96844.76,11.4808645630865,2023-05-09
"AA-AA-000-0000","cou0001",-3,265.717882135977,97880.08,11.4914983348836,2023-05-09
"AA-AA-000-0000","cou0001",-3,269.712305087792,98915.4,11.5020202183301,2023-05-09
"AA-AA-000-0000","cou0001",-3,273.712874878218,99950.72,11.5124325435044,2023-05-09
"AA-AA-000-0000","cou0001",-3,277.719496244496,100986.04,11.5227375684487,2023-05-09
"AA-AA-000-0000","cou0001",-3,281.732076359346,102021.36,11.5329374821075,2023-05-09
"AA-AA-000-0000","cou0001",-3,285.750524744682,103056.68,11.5430344071192,2023-05-09
"AA-AA-000-0000","cou0001",-3,289.774753189209,104092,11.5530304024665,2023-05-09
"AA-AA-000-0000","cou0001",-3,293.804675669706,105127.32,11.5629274659972,2023-05-09
"AA-AA-000-0000","cou0001",-3,297.840208275785,106162.64,11.5727275368205,2023-05-09
"AA-AA-000-0000","cou0001",-3,301.881269137947,107197.96,11.582432497587,2023-05-09
"AA-AA-000-0000","cou0001",-3,305.927778358756,108233.28,11.5920441766602,2023-05-09
"AA-AA-000-0000","cou0001",-3,309.979657946969,109268.6,11.6015643501829,2023-05-09
"AA-AA-000-0000","cou0001",-3,314.036831754467,110303.92,11.610994744048,2023-05-09
"AA-AA-000-0000","cou0001",-3,318.099225415846,111339.24,11.6203370357756,2023-05-09
"AA-AA-000-0000","cou0001",-3,322.166766290529,112374.56,11.6295928563046,2023-05-09
"AA-AA-000-0000","cou0001",-3,326.239383407271,113409.88,11.6387637917011,2023-05-09
"AA-AA-000-0000","cou0001",-3,330.317007410942,114445.2,11.6478513847896,2023-05-09
"AA-AA-000-0000","cou0001",-3,334.399570511468,115480.52,11.656857136711,2023-05-09
"AA-AA-000-0000","cou0001",-3,338.487006434833,116515.84,11.6657825084106,2023-05-09
"AA-AA-000-0000","cou0001",-3,342.579250376026,117551.16,11.6746289220607,2023-05-09
"AA-AA-000-0000","cou0001",-3,346.676238953862,118586.48,11.6833977624203,2023-05-09
"AA-AA-000-0000","cou0001",-3,350.777910167561,119621.8,11.6920903781362,2023-05-09
"AA-AA-000-0000","cou0001",-3,354.884203355028,120657.12,11.7007080829879,2023-05-09
"AA-AA-000-0000","cou0001",-3,358.995059152725,121692.44,11.709252157079,2023-05-09
"AA-AA-000-0000","cou0001",-3,363.110419457091,122727.76,11.7177238479787,2023-05-09
"AA-AA-000-0000","cou0001",-3,367.230227387417,123763.08,11.7261243718151,2023-05-09
"AA-AA-000-0000","cou0001",-3,371.35442725011,124798.4,11.7344549143225,2023-05-09
"AA-AA-000-0000","cou0001",-3,375.4829645043,125833.72,11.7427166318461,2023-05-09
"AA-AA-000-0000","cou0001",-3,379.615785728711,126869.04,11.7509106523054,2023-05-09
"AA-AA-000-0000","cou0001",-3,383.752838589745,127904.36,11.759038076118,2023-05-09
"AA-AA-000-0000","cou0001",-3,387.894071810729,128939.68,11.7670999770871,2023-05-09
"AA-AA-000-0000","cou0001",-3,392.039435142273,129975,11.7750974032519,2023-05-09
"AA-AA-000-0000","cou0001",-3,396.188879333682,131010.32,11.7830313777064,2023-05-09
"AA-AA-000-0000","cou0001",-3,400.342356105389,132045.64,11.7909028993839,2023-05-09
"AA-AA-000-0000","cou0001",-3,404.499818122356,133080.96,11.7987129438124,2023-05-09
"AA-AA-000-0000","cou0001",-3,408.661218968406,134116.28,11.80646246384,2023-05-09
"AA-AA-000-0000","cou0001",-3,412.82651312144,135151.6,11.8141523903323,2023-05-09
"AA-AA-000-0000","cou0001",-3,416.995655929514,136186.92,11.8217836328436,2023-05-09
"AA-AA-000-0000","cou0001",-3,421.168603587727,137222.24,11.8293570802626,2023-05-09
"AA-AA-000-0000","cou0001",-3,425.345313115897,138257.56,11.8368736014338,2023-05-09
"AA-AA-000-0000","cou0001",-3,429.525742336985,139292.88,11.8443340457552,2023-05-09
"AA-AA-000-0000","cou0001",-3,433.709849856235,140328.2,11.8517392437549,2023-05-09
"AA-AA-000-0000","cou0001",-3,437.897595041018,141363.52,11.8590900076456,2023-05-09
"AA-AA-000-0000","cou0001",-3,442.088938001326,142398.84,11.8663871318594,2023-05-09
"AA-AA-000-0000","cou0001",-3,446.283839570909,143434.16,11.8736313935628,2023-05-09
"AA-AA-000-0000","cou0001",-3,450.482261289024,144469.48,11.8808235531538,2023-05-09
"AA-AA-000-0000","cou0001",-3,454.684165382769,145504.8,11.8879643547403,2023-05-09
"AA-AA-000-0000","cou0001",-3,458.889514749987,146540.12,11.8950545266027,2023-05-09
"AA-AA-000-0000","cou0001",-3,463.0982729427,147575.44,11.9020947816393,2023-05-09
"AA-AA-000-0000","cou0001",-3,467.310404151085,148610.76,11.9090858177965,2023-05-09
"AA-AA-000-0000","cou0001",-3,471.525873187933,149646.08,11.916028318484,2023-05-09
"AA-AA-000-0000","cou0001",-3,475.744645473597,150681.4,11.922922952976,2023-05-09
"AA-AA-000-0000","cou0001",-3,479.966687021412,151716.72,11.9297703767977,2023-05-09
"AA-AA-000-0000","cou0001",-3,484.191964423553,152752.04,11.9365712321001,2023-05-09
"AA-AA-000-0000","cou0001",-3,488.420444837324,153787.36,11.9433261480209,2023-05-09
"AA-AA-000-0000","cou0001",-3,492.652095971867,154822.68,11.9500357410339,2023-05-09
"AA-AA-000-0000","cou0001",-3,496.886886075269,155858,11.9567006152865,2023-05-09
"AA-AA-000-0000","cou0001",-3,501.124783922047,156893.32,11.9633213629263,2023-05-09
"AA-AA-000-0000","cou0001",-3,505.365758801015,157928.64,11.9698985644169,2023-05-09
"AA-AA-000-0000","cou0001",-3,509.609780503497,158963.96,11.9764327888429,2023-05-09
"AA-AA-000-0000","cou0001",-3,513.856819311898,159999.28,11.9829245942058,2023-05-09
"AA-AA-000-0000","cou0001",-3,518.10684598859,161034.6,11.9893745277097,2023-05-09
"AA-AA-000-0000","cou0001",-3,522.359831765139,162069.92,11.9957831260382,2023-05-09
"AA-AA-000-0000","cou0001",-3,526.615748331824,163105.24,12.0021509156222,2023-05-09
"AA-AA-000-0000","cou0001",-3,530.874567827463,164140.56,12.0084784128996,2023-05-09
"AA-AA-000-0000","cou0001",-3,535.136262829529,165175.88,12.0147661245667,2023-05-09
"AA-AA-000-0000","cou0001",-3,539.400806344541,166211.2,12.0210145478213,2023-05-09
"AA-AA-000-0000","cou0001",-3,543.668171798723,167246.52,12.0272241705991,2023-05-09
"AA-AA-000-0000","cou0001",-3,547.938333028922,168281.84,12.033395471802,2023-05-09
"AA-AA-000-0000","cou0001",-3,552.211264273788,169317.16,12.0395289215199,2023-05-09
"AA-AA-000-0000","cou0001",-3,556.486940165178,170352.48,12.0456249812455,2023-05-09
"AA-AA-000-0000","cou0001",-3,560.76533571981,171387.8,12.0516841040827,2023-05-09
"AA-AA-000-0000","cou0001",-3,565.046426331137,172423.12,12.0577067349488,2023-05-09
"AA-AA-000-0000","cou0001",-3,569.330187761443,173458.44,12.0636933107701,2023-05-09
"AA-AA-000-0000","cou0001",-3,573.616596134143,174493.76,12.0696442606729,2023-05-09
"AA-AA-000-0000","cou0001",-3,577.905627926304,175529.08,12.0755600061674,2023-05-09
"AA-AA-000-0000","cou0001",-3,582.197259961345,176564.4,12.0814409613269,2023-05-09
"AA-AA-000-0000","cou0001",-3,586.491469401948,177599.72,12.0872875329624,2023-05-09
"AA-AA-000-0000","cou0001",-3,590.78823374314,178635.04,12.0931001207905,2023-05-09
"AA-AA-000-0000","cou0001",-3,595.087530805562,179670.36,12.098879117598,2023-05-09
"AA-AA-000-0000","cou0001",-3,599.389338728914,180705.68,12.1046249094012,2023-05-09
"AA-AA-000-0000","cou0001",-3,603.693635965561,181741,12.1103378756002,2023-05-09
"AA-AA-000-0000","cou0001",-3,608.000401274314,182776.32,12.1160183891297,2023-05-09
"AA-AA-000-0000","cou0001",-3,612.309613714358,183811.64,12.1216668166047,2023-05-09
"AA-AA-000-0000","cou0001",-3,616.621252639342,184846.96,12.1272835184627,2023-05-09
"AA-AA-000-0000","cou0001",-3,620.935297691611,185882.28,12.1328688491017,2023-05-09
"AA-AA-000-0000","cou0001",-3,625.251728796591,186917.6,12.1384231570144,2023-05-09
"AA-AA-000-0000","cou0001",-3,629.570526157302,187952.92,12.1439467849185,2023-05-09
"AA-AA-000-0000","cou0001",-3,633.891670249019,188988.24,12.1494400698837,2023-05-09
"AA-AA-000-0000","cou0001",-3,638.215141814058,190023.56,12.1549033434553,2023-05-09
"AA-AA-000-0000","cou0001",-3,642.540921856686,191058.88,12.1603369317739,2023-05-09
"AA-AA-000-0000","cou0001",-3,646.868991638166,192094.2,12.1657411556928,2023-05-09
"AA-AA-000-0000","cou0001",-3,651.199332671911,193129.52,12.171116330891,2023-05-09
"AA-AA-000-0000","cou0001",-3,655.531926718761,194164.84,12.1764627679843,2023-05-09
"AA-AA-000-0000","cou0001",-3,659.866755782372,195200.16,12.1817807726329,2023-05-09
"AA-AA-000-0000","cou0001",-3,664.203802104711,196235.48,12.1870706456463,2023-05-09
"AA-AA-000-0000","cou0001",-3,668.543048161666,197270.8,12.1923326830853,2023-05-09
"AA-AA-000-0000","cou0001",-3,672.884476658752,198306.12,12.1975671763615,2023-05-09
"AA-AA-000-0000","cou0001",-3,677.228070526919,199341.44,12.202774412334,2023-05-09
"AA-AA-000-0000","cou0001",-3,681.573812918464,200376.76,12.2079546734042,2023-05-09
"AA-AA-000-0000","cou0001",-3,685.921687203028,201412.08,12.2131082376069,2023-05-09
"AA-AA-000-0000","cou0001",-3,690.271676963695,202447.4,12.2182353787006,2023-05-09
"AA-AA-000-0000","cou0001",-3,694.623765993172,203482.72,12.2233363662545,2023-05-09
"AA-AA-000-0000","cou0001",-3,698.977938290066,204518.04,12.2284114657332,2023-05-09
"AA-AA-000-0000","cou0001",-3,703.334178055235,205553.36,12.2334609385802,2023-05-09
"AA-AA-000-0000","cou0001",-3,707.692469688233,206588.68,12.2384850422982,2023-05-09
"AA-AA-000-0000","cou0001",-3,712.052797783822,207624,12.2434840305283,2023-05-09
"AA-AA-000-0000","cou0001",-3,716.415147128575,208659.32,12.2484581531266,2023-05-09
"AA-AA-000-0000","cou0001",-3,720.779502697548,209694.64,12.2534076562391,2023-05-09
"AA-AA-000-0000","cou0001",-3,725.145849651025,210729.96,12.2583327823749,2023-05-09
"AA-AA-000-0000","cou0001",-3,729.514173331337,211765.28,12.2632337704776,2023-05-09
"AA-AA-000-0000","cou0001",-3,733.884459259752,212800.6,12.2681108559945,2023-05-09
"AA-AA-000-0000","cou0001",-3,738.256693133434,213835.92,12.272964270945,2023-05-09
"AA-AA-000-0000","cou0001",-3,742.630860822457,214871.24,12.2777942439864,2023-05-09
"AA-AA-000-0000","cou0001",-3,747.006948366905,215906.56,12.2826010004785,2023-05-09
"AA-AA-000-0000","cou0001",-3,751.38494197401,216941.88,12.2873847625473,2023-05-09
"AA-AA-000-0000","cou0001",-3,755.764828015374,217977.2,12.2921457491456,2023-05-09
"AA-AA-000-0000","cou0001",-3,760.14659302423,219012.52,12.2968841761143,2023-05-09
"AA-AA-000-0000","cou0001",-3,764.530223692778,220047.84,12.3016002562401,2023-05-09
"AA-AA-000-0000","cou0001",-3,768.915706869569,221083.16,12.3062941993135,2023-05-09
"AA-AA-000-0000","cou0001",-3,773.303029556941,222118.48,12.3109662121843,2023-05-09
"AA-AA-000-0000","cou0001",-3,777.692178908519,223153.8,12.3156164988168,2023-05-09
"AA-AA-000-0000","cou0001",-3,782.083142226757,224189.12,12.3202452603428,2023-05-09
"AA-AA-000-0000","cou0001",-3,786.475906960536,225224.44,12.3248526951141,2023-05-09
"AA-AA-000-0000","cou0001",-3,790.870460702814,226259.76,12.3294389987533,2023-05-09
"AA-AA-000-0000","cou0001",-3,795.266791188315,227295.08,12.3340043642038,2023-05-09
"AA-AA-000-0000","cou0001",-3,799.664886291278,228330.4,12.3385489817784,2023-05-09
"AA-AA-000-0000","cou0001",-3,804.06473402324,229365.72,12.3430730392069,2023-05-09
"AA-AA-000-0000","cou0001",-3,808.466322530875,230401.04,12.3475767216826,2023-05-09
"AA-AA-000-0000","cou0001",-3,812.869640093863,231436.36,12.3520602119079,2023-05-09
"AA-AA-000-0000","cou0001",-3,817.27467512282,232471.68,12.3565236901389,2023-05-09
"AA-AA-000-0000","cou0001",-3,821.681416157248,233507,12.3609673342285,2023-05-09
"AA-AA-000-0000","cou0001",-3,826.089851863548,234542.32,12.365391319669,2023-05-09
"AA-AA-000-0000","cou0001",-3,830.499971033053,235577.64,12.3697958196343,2023-05-09
"AA-AA-000-0000","cou0001",-3,834.911762580115,236612.96,12.3741810050195,2023-05-09
"AA-AA-000-0000","cou0001",-3,839.325215540216,237648.28,12.3785470444818,2023-05-09
"AA-AA-000-0000","cou0001",-3,843.740319068132,238683.6,12.3828941044785,2023-05-09
"AA-AA-000-0000","cou0001",-3,848.157062436114,239718.92,12.3872223493058,2023-05-09
"AA-AA-000-0000","cou0001",-3,852.575435032123,240754.24,12.3915319411356,2023-05-09
"AA-AA-000-0000","cou0001",-3,856.995426358082,241789.56,12.3958230400521,2023-05-09
"AA-AA-000-0000","cou0001",-3,861.417026028179,242824.88,12.4000958040874,2023-05-09
"AA-AA-000-0000","cou0001",-3,865.840223767185,243860.2,12.4043503892566,2023-05-09
"AA-AA-000-0000","cou0001",-3,870.265009408818,244895.52,12.408586949592,2023-05-09
"AA-AA-000-0000","cou0001",-3,874.691372894129,245930.84,12.4128056371764,2023-05-09
"AA-AA-000-0000","cou0001",-3,879.119304269927,246966.16,12.4170066021756,2023-05-09
"AA-AA-000-0000","cou0001",-3,883.548793687223,248001.48,12.4211899928712,2023-05-09
"AA-AA-000-0000","cou0001",-3,887.979831399712,249036.8,12.4253559556915,2023-05-09
"AA-AA-000-0000","cou0001",-3,892.412407762283,250072.12,12.429504635242,2023-05-09
"AA-AA-000-0000","cou0001",-3,896.846513229549,251107.44,12.4336361743364,2023-05-09
"AA-AA-000-0000","cou0001",-3,901.282138354412,252142.76,12.437750714025,2023-05-09
"AA-AA-000-0000","cou0001",-3,905.719273786653,253178.08,12.4418483936247,2023-05-09
"AA-AA-000-0000","cou0001",-3,910.157910271544,254213.4,12.4459293507462,2023-05-09
"AA-AA-000-0000","cou0001",-3,914.598038648492,255248.72,12.4499937213229,2023-05-09
"AA-AA-000-0000","cou0001",-3,919.039649849701,256284.04,12.4540416396368,2023-05-09
"AA-AA-000-0000","cou0001",-3,923.48273489886,257319.36,12.4580732383463,2023-05-09
"AA-AA-000-0000","cou0001",-3,927.927284909861,258354.68,12.4620886485116,2023-05-09
"AA-AA-000-0000","cou0001",-3,932.373291085529,259390,12.4660879996202,2023-05-09
"AA-AA-000-0000","cou0001",-3,936.820744716387,260425.32,12.4700714196126,2023-05-09
"AA-AA-000-0000","cou0001",-3,941.269637179432,261460.64,12.474039034906,2023-05-09
"AA-AA-000-0000","cou0001",-3,945.719959936941,262495.96,12.4779909704192,2023-05-09
"AA-AA-000-0000","cou0001",-3,950.171704535291,263531.28,12.4819273495955,2023-05-09
"AA-AA-000-0000","cou0001",-3,954.624862603809,264566.6,12.4858482944264,2023-05-09
"AA-AA-000-0000","cou0001",-3,959.079425853633,265601.92,12.489753925474,2023-05-09
"AA-AA-000-0000","cou0001",-3,963.535386076598,266637.24,12.4936443618929,2023-05-09
"AA-AA-000-0000","cou0001",-3,967.992735144141,267672.56,12.497519721453,2023-05-09
"AA-AA-000-0000","cou0001",-3,972.451465006223,268707.88,12.5013801205599,2023-05-09
"AA-AA-000-0000","cou0001",-3,976.911567690274,269743.2,12.5052256742762,2023-05-09
"AA-AA-000-0000","cou0001",-3,981.373035300149,270778.52,12.5090564963425,2023-05-09
"AA-AA-000-0000","cou0001",-3,985.83586001511,271813.84,12.5128726991968,2023-05-09
"AA-AA-000-0000","cou0001",-3,990.30003408882,272849.16,12.516674393995,2023-05-09
"AA-AA-000-0000","cou0001",-3,994.765549848356,273884.48,12.5204616906301,2023-05-09
"AA-AA-000-0000","cou0001",-3,999.232399693239,274919.8,12.5242346977509,2023-05-09
"AA-AA-000-0000","cou0001",-3,1003.70057609448,275955.12,12.5279935227814,2023-05-09
"AA-AA-000-0000","cou0001",-3,1008.17007159364,276990.44,12.5317382719385,2023-05-09
"AA-AA-000-0000","cou0001",-3,1012.64087880191,278025.76,12.5354690502504,2023-05-09
"AA-AA-000-0000","cou0001",-3,1017.1129903992,279061.08,12.5391859615742,2023-05-09
"AA-AA-000-0000","cou0001",-3,1021.58639913327,280096.4,12.5428891086129,2023-05-09
"AA-AA-000-0000","cou0001",-3,1026.06109781881,281131.72,12.5465785929332,2023-05-09
"AA-AA-000-0000","cou0001",-3,1030.53707933662,282167.04,12.5502545149814,2023-05-09
"AA-AA-000-0000","cou0001",-3,1035.01433663274,283202.36,12.5539169741003,2023-05-09
"AA-AA-000-0000","cou0001",-3,1039.49286271761,284237.68,12.5575660685451,2023-05-09
"AA-AA-000-0000","cou0001",-3,1043.97265066528,285273,12.5612018954992,2023-05-09
"AA-AA-000-0000","cou0001",-3,1048.45369361256,286308.32,12.5648245510901,2023-05-09
"AA-AA-000-0000","cou0001",-2,51.097116928724,25407.68,10.1428067695091,2023-05-09
"AA-AA-000-0000","cou0001",-2,54.7396138824399,26443,10.1827467519768,2023-05-09
"AA-AA-000-0000","cou0001",-2,58.4117716885584,27478.32,10.2211526090963,2023-05-09
"AA-AA-000-0000","cou0001",-2,62.1119289157063,28513.64,10.2581378482572,2023-05-09
"AA-AA-000-0000","cou0001",-2,65.8385736795942,29548.96,10.2938038276295,2023-05-09
"AA-AA-000-0000","cou0001",-2,69.590325449969,30584.28,10.3282414304481,2023-05-09
"AA-AA-000-0000","cou0001",-2,73.3659196079908,31619.6,10.3615324604621,2023-05-09
"AA-AA-000-0000","cou0001",-2,77.1641942622764,32654.92,10.3937508124792,2023-05-09
"AA-AA-000-0000","cou0001",-2,80.9840789325022,33690.24,10.4249634601508,2023-05-09
"AA-AA-000-0000","cou0001",-2,84.824584787063,34725.56,10.4552312942024,2023-05-09
"AA-AA-000-0000","cou0001",-2,88.6847961816414,35760.88,10.4846098374858,2023-05-09
"AA-AA-000-0000","cou0001",-2,92.5638632928809,36796.2,10.5131498579557,2023-05-09
"AA-AA-000-0000","cou0001",-2,96.4609956787613,37831.52,10.5408978965714,2023-05-09
"AA-AA-000-0000","cou0001",-2,100.375456627051,38866.84,10.5678967239117,2023-05-09
"AA-AA-000-0000","cou0001",-2,104.306558177068,39902.16,10.594185736751,2023-05-09
"AA-AA-000-0000","cou0001",-2,108.253656719233,40937.48,10.6198013038279,2023-05-09
"AA-AA-000-0000","cou0001",-2,112.216149092502,41972.8,10.6447770684221,2023-05-09
"AA-AA-000-0000","cou0001",-2,116.193469112514,43008.12,10.6691442140575,2023-05-09
"AA-AA-000-0000","cou0001",-2,120.18508447374,44043.44,10.6929316985945,2023-05-09
"AA-AA-000-0000","cou0001",-2,124.19049397754,45078.76,10.7161664611206,2023-05-09
"AA-AA-000-0000","cou0001",-2,128.209225045178,46114.08,10.7388736053461,2023-05-09
"AA-AA-000-0000","cou0001",-2,132.240831480777,47149.4,10.761076562636,2023-05-09
"AA-AA-000-0000","cou0001",-2,136.284891454206,48184.72,10.7827972373315,2023-05-09
"AA-AA-000-0000","cou0001",-2,140.341005678009,49220.04,10.8040561366225,2023-05-09
"AA-AA-000-0000","cou0001",-2,144.408795756053,50255.36,10.8248724868995,2023-05-09
"AA-AA-000-0000","cou0001",-2,148.487902684532,51290.68,10.8452643382404,2023-05-09
"AA-AA-000-0000","cou0001",-2,152.577985488479,52326,10.865248658455,2023-05-09
"AA-AA-000-0000","cou0001",-2,156.678719979119,53361.32,10.8848414179147,2023-05-09
"AA-AA-000-0000","cou0001",-2,160.78979761922,54396.64,10.9040576662306,2023-05-09
"AA-AA-000-0000","cou0001",-2,164.910924485192,55431.96,10.9229116017021,2023-05-09
"AA-AA-000-0000","cou0001",-2,169.041820316032,56467.28,10.9414166343384,2023-05-09
"AA-AA-000-0000","cou0001",-2,173.182217640398,57502.6,10.9595854431545,2023-05-09
"AA-AA-000-0000","cou0001",-2,177.331860974112,58537.92,10.977430028354,2023-05-09
"AA-AA-000-0000","cou0001",-2,181.490506081262,59573.24,10.9949617589372,2023-05-09
"AA-AA-000-0000","cou0001",-2,185.65791929285,60608.56,11.0121914162074,2023-05-09
"AA-AA-000-0000","cou0001",-2,189.833876877611,61643.88,11.0291292335919,2023-05-09
"AA-AA-000-0000","cou0001",-2,194.018164460188,62679.2,11.0457849331466,2023-05-09
"AA-AA-000-0000","cou0001",-2,198.210576482384,63714.52,11.0621677590702,2023-05-09
"AA-AA-000-0000","cou0001",-2,202.410915703665,64749.84,11.0782865085163,2023-05-09
"AA-AA-000-0000","cou0001",-2,206.618992737453,65785.16,11.0941495599624,2023-05-09
"AA-AA-000-0000","cou0001",-2,210.83462562015,66820.48,11.1097648993629,2023-05-09
"AA-AA-000-0000","cou0001",-2,215.057639410092,67855.8,11.125140144292,2023-05-09
"AA-AA-000-0000","cou0001",-2,219.287865813937,68891.12,11.1402825662574,2023-05-09
