"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",-3,4.5570710094355,22622.824,10.0267145871473,2010-06-01
"AA-AA-000-0000","kri0001",-3,4.74244665069955,22716.96,10.0308670610658,2010-06-01
"AA-AA-000-0000","kri0001",-3,4.92816601866217,22811.096,10.0350023632254,2010-06-01
"AA-AA-000-0000","kri0001",-3,5.11422698778666,22905.232,10.0391206350624,2010-06-01
"AA-AA-000-0000","kri0001",-3,5.30062745435298,22999.368,10.0432220162729,2010-06-01
"AA-AA-000-0000","kri0001",-3,5.48736533614544,23093.504,10.0473066448411,2010-06-01
"AA-AA-000-0000","kri0001",-3,5.67443857214619,23187.64,10.0513746570674,2010-06-01
"AA-AA-000-0000","kri0001",-3,5.8618451222344,23281.776,10.0554261875953,2010-06-01
"AA-AA-000-0000","kri0001",-3,6.04958296689078,23375.912,10.0594613694386,2010-06-01
"AA-AA-000-0000","kri0001",-3,6.23765010690752,23470.048,10.063480334007,2010-06-01
"AA-AA-000-0000","kri0001",-3,6.42604456310338,23564.184,10.0674832111326,2010-06-01
"AA-AA-000-0000","kri0001",-3,6.61476437604404,23658.32,10.0714701290942,2010-06-01
"AA-AA-000-0000","kri0001",-3,6.80380760576734,23752.456,10.0754412146426,2010-06-01
"AA-AA-000-0000","kri0001",-3,6.99317233151335,23846.592,10.0793965930245,2010-06-01
"AA-AA-000-0000","kri0001",-3,7.18285665145948,23940.728,10.0833363880063,2010-06-01
"AA-AA-000-0000","kri0001",-3,7.37285868245999,24034.864,10.0872607218972,2010-06-01
"AA-AA-000-0000","kri0001",-3,7.56317655979024,24129,10.0911697155722,2010-06-01
"AA-AA-000-0000","kri0001",-3,7.75380843689548,24223.136,10.0950634884941,2010-06-01
"AA-AA-000-0000","kri0001",-2,0.127902262331258,9067.24,9.11242319691083,2010-06-01
"AA-AA-000-0000","kri0001",-2,0.304740054290342,9161.376,9.12275166472714,2010-06-01
"AA-AA-000-0000","kri0001",-2,0.482472630364164,9255.512,9.13297454492529,2010-06-01
"AA-AA-000-0000","kri0001",-2,0.661086373722773,9349.648,9.14309397451524,2010-06-01
"AA-AA-000-0000","kri0001",-2,0.840568009440198,9443.784,9.15311202627929,2010-06-01
"AA-AA-000-0000","kri0001",-2,1.02090459259499,9537.92,9.16303071132037,2010-06-01
"AA-AA-000-0000","kri0001",-2,1.20208349689806,9632.056,9.17285198148519,2010-06-01
"AA-AA-000-0000","kri0001",-2,1.38409240381945,9726.192,9.18257773166956,2010-06-01
"AA-AA-000-0000","kri0001",-2,1.56691929218759,9820.328,9.1922098020127,2010-06-01
"AA-AA-000-0000","kri0001",-2,1.75055242823607,9914.464,9.20174997998683,2010-06-01
"AA-AA-000-0000","kri0001",-2,1.9349803560748,10008.6,9.21120000238806,2010-06-01
"AA-AA-000-0000","kri0001",-2,2.12019188856354,10102.736,9.22056155723409,2010-06-01
"AA-AA-000-0000","kri0001",-2,2.30617609856719,10196.872,9.22983628557386,2010-06-01
"AA-AA-000-0000","kri0001",-2,2.49292231057357,10291.008,9.23902578321408,2010-06-01
"AA-AA-000-0000","kri0001",-2,2.6804200926555,10385.144,9.24813160236718,2010-06-01
"AA-AA-000-0000","kri0001",-2,2.86865924876001,10479.28,9.25715525322485,2010-06-01
"AA-AA-000-0000","kri0001",-2,3.05762981130856,10573.416,9.26609820546121,2010-06-01
"AA-AA-000-0000","kri0001",-2,3.24732203409306,10667.552,9.27496188966945,2010-06-01
"AA-AA-000-0000","kri0001",-2,3.43772638545346,10761.688,9.28374769873523,2010-06-01
"AA-AA-000-0000","kri0001",-2,3.62883354172324,10855.824,9.29245698915042,2010-06-01
"AA-AA-000-0000","kri0001",-2,3.82063438093017,10949.96,9.30109108226994,2010-06-01
"AA-AA-000-0000","kri0001",-2,4.01311997674021,11044.096,9.30965126551498,2010-06-01
"AA-AA-000-0000","kri0001",-2,4.20628159263332,11138.232,9.31813879352507,2010-06-01
"AA-AA-000-0000","kri0001",-2,4.40011067630018,11232.368,9.32655488926164,2010-06-01
"AA-AA-000-0000","kri0001",-2,4.59459885424993,11326.504,9.33490074506564,2010-06-01
"AA-AA-000-0000","kri0001",-2,4.78973792661905,11420.64,9.34317752367123,2010-06-01
"AA-AA-000-0000","kri0001",-2,4.98551986217252,11514.776,9.35138635917804,2010-06-01
"AA-AA-000-0000","kri0001",-2,5.18193679348841,11608.912,9.3595283579837,2010-06-01
"AA-AA-000-0000","kri0001",-2,5.37898101231793,11703.048,9.36760459967879,2010-06-01
"AA-AA-000-0000","kri0001",-2,5.576644965113,11797.184,9.37561613790593,2010-06-01
"AA-AA-000-0000","kri0001",-2,5.77492124871423,11891.32,9.38356400118472,2010-06-01
"AA-AA-000-0000","kri0001",-2,5.97380260619207,11985.456,9.39144919370414,2010-06-01
"AA-AA-000-0000","kri0001",-2,6.17328192283479,12079.592,9.39927269608399,2010-06-01
"AA-AA-000-0000","kri0001",-2,6.37335222227681,12173.728,9.40703546610672,2010-06-01
"AA-AA-000-0000","kri0001",-2,6.57400666276155,12267.864,9.41473843942115,2010-06-01
"AA-AA-000-0000","kri0001",-2,6.77523853353303,12362,9.42238253021922,2010-06-01
"AA-AA-000-0000","kri0001",-2,6.97704125135096,12456.136,9.42996863188711,2010-06-01
"AA-AA-000-0000","kri0001",-2,7.17940835712404,12550.272,9.43749761763184,2010-06-01
"AA-AA-000-0000","kri0001",-2,7.38233351265676,12644.408,9.44497034108443,2010-06-01
"AA-AA-000-0000","kri0001",-2,7.58581049750497,12738.544,9.45238763688076,2010-06-01
"AA-AA-000-0000","kri0001",-2,7.78983320593582,12832.68,9.45975032122094,2010-06-01
"AA-AA-000-0000","kri0001",-2,7.99439564398786,12926.816,9.46705919240838,2010-06-01
"AA-AA-000-0000","kri0001",-2,8.19949192662734,13020.952,9.47431503136912,2010-06-01
"AA-AA-000-0000","kri0001",-2,8.40511627499684,13115.088,9.48151860215265,2010-06-01
"AA-AA-000-0000","kri0001",-2,8.61126301375264,13209.224,9.48867065241468,2010-06-01
"AA-AA-000-0000","kri0001",-2,8.81792656848727,13303.36,9.49577191388281,2010-06-01
"AA-AA-000-0000","kri0001",-2,9.02510146323405,13397.496,9.5028231028058,2010-06-01
"AA-AA-000-0000","kri0001",-2,9.23278231805039,13491.632,9.50982492038709,2010-06-01
"AA-AA-000-0000","kri0001",-2,9.44096384667677,13585.768,9.51677805320326,2010-06-01
"AA-AA-000-0000","kri0001",-2,9.64964085426875,13679.904,9.52368317360806,2010-06-01
"AA-AA-000-0000","kri0001",-2,9.85880823519888,13774.04,9.5305409401225,2010-06-01
"AA-AA-000-0000","kri0001",-2,10.0684609709263,13868.176,9.53735199781178,2010-06-01
"AA-AA-000-0000","kri0001",-2,10.2785941279311,13962.312,9.54411697864938,2010-06-01
"AA-AA-000-0000","kri0001",-2,10.4892028557114,14056.448,9.55083650186898,2010-06-01
"AA-AA-000-0000","kri0001",-2,10.7002823848409,14150.584,9.55751117430452,2010-06-01
"AA-AA-000-0000","kri0001",-2,10.9118280250838,14244.72,9.56414159071917,2010-06-01
"AA-AA-000-0000","kri0001",-2,11.1238351635664,14338.856,9.57072833412329,2010-06-01
"AA-AA-000-0000","kri0001",-2,11.3362992630024,14432.992,9.57727197608209,2010-06-01
"AA-AA-000-0000","kri0001",-2,11.5492158599698,14527.128,9.58377307701325,2010-06-01
"AA-AA-000-0000","kri0001",-2,11.7625805632389,14621.264,9.59023218647493,2010-06-01
"AA-AA-000-0000","kri0001",-2,11.9763890521476,14715.4,9.59664984344457,2010-06-01
"AA-AA-000-0000","kri0001",-2,12.1906370750241,14809.536,9.60302657658873,2010-06-01
"AA-AA-000-0000","kri0001",-2,12.4053204476543,14903.672,9.60936290452449,2010-06-01
"AA-AA-000-0000","kri0001",-2,12.6204350517931,14997.808,9.6156593360725,2010-06-01
"AA-AA-000-0000","kri0001",-2,12.8359768337171,15091.944,9.62191637050218,2010-06-01
"AA-AA-000-0000","kri0001",-2,13.0519418028185,15186.08,9.62813449776931,2010-06-01
"AA-AA-000-0000","kri0001",-2,13.2683260302373,15280.216,9.63431419874625,2010-06-01
"AA-AA-000-0000","kri0001",-2,13.4851256475326,15374.352,9.64045594544507,2010-06-01
"AA-AA-000-0000","kri0001",-2,13.7023368453892,15468.488,9.64656020123392,2010-06-01
"AA-AA-000-0000","kri0001",-2,13.9199558723604,15562.624,9.65262742104681,2010-06-01
"AA-AA-000-0000","kri0001",-2,14.1379790336445,15656.76,9.65865805158703,2010-06-01
"AA-AA-000-0000","kri0001",-2,14.3564026898948,15750.896,9.66465253152456,2010-06-01
"AA-AA-000-0000","kri0001",-2,14.5752232560611,15845.032,9.67061129168751,2010-06-01
"AA-AA-000-0000","kri0001",-2,14.7944372002625,15939.168,9.67653475524796,2010-06-01
"AA-AA-000-0000","kri0001",-2,15.0140410426895,16033.304,9.68242333790224,2010-06-01
"AA-AA-000-0000","kri0001",-2,15.2340313545362,16127.44,9.68827744804604,2010-06-01
"AA-AA-000-0000","kri0001",-2,15.4544047569593,16221.576,9.69409748694436,2010-06-01
"AA-AA-000-0000","kri0001",-2,15.675157920065,16315.712,9.69988384889652,2010-06-01
"AA-AA-000-0000","kri0001",-2,15.8962875619217,16409.848,9.70563692139651,2010-06-01
"AA-AA-000-0000","kri0001",-2,16.1177904475988,16503.984,9.71135708528867,2010-06-01
"AA-AA-000-0000","kri0001",-2,16.3396633882291,16598.12,9.71704471491898,2010-06-01
"AA-AA-000-0000","kri0001",-2,16.5619032400964,16692.256,9.72270017828207,2010-06-01
"AA-AA-000-0000","kri0001",-2,16.7845069037448,16786.392,9.7283238371641,2010-06-01
"AA-AA-000-0000","kri0001",-2,17.0074713231121,16880.528,9.7339160472816,2010-06-01
"AA-AA-000-0000","kri0001",-2,17.230793484683,16974.664,9.73947715841656,2010-06-01
"AA-AA-000-0000","kri0001",-2,17.4544704166651,17068.8,9.74500751454764,2010-06-01
"AA-AA-000-0000","kri0001",-2,17.6784991881845,17162.936,9.75050745397787,2010-06-01
"AA-AA-000-0000","kri0001",-2,17.9028769085008,17257.072,9.75597730945884,2010-06-01
"AA-AA-000-0000","kri0001",-2,18.127600726243,17351.208,9.7614174083115,2010-06-01
"AA-AA-000-0000","kri0001",-2,18.3526678286617,17445.344,9.76682807254368,2010-06-01
"AA-AA-000-0000","kri0001",-2,18.5780754409016,17539.48,9.77220961896447,2010-06-01
"AA-AA-000-0000","kri0001",-2,18.80382082529,17633.616,9.77756235929554,2010-06-01
"AA-AA-000-0000","kri0001",-2,19.0299012806434,17727.752,9.78288660027949,2010-06-01
"AA-AA-000-0000","kri0001",-2,19.2563141415898,17821.888,9.78818264378528,2010-06-01
"AA-AA-000-0000","kri0001",-2,19.4830567779081,17916.024,9.79345078691102,2010-06-01
"AA-AA-000-0000","kri0001",-2,19.7101265938818,18010.16,9.7986913220839,2010-06-01
"AA-AA-000-0000","kri0001",-2,19.9375210276692,18104.296,9.80390453715762,2010-06-01
"AA-AA-000-0000","kri0001",-2,20.1652375506873,18198.432,9.80909071550728,2010-06-01
"AA-AA-000-0000","kri0001",-2,20.3932736670107,18292.568,9.81425013612178,2010-06-01
"AA-AA-000-0000","kri0001",-2,20.621626912784,18386.704,9.81938307369392,2010-06-01
"AA-AA-000-0000","kri0001",-2,20.8502948556478,18480.84,9.8244897987081,2010-06-01
"AA-AA-000-0000","kri0001",-2,21.0792750941781,18574.976,9.82957057752591,2010-06-01
"AA-AA-000-0000","kri0001",-2,21.3085652573382,18669.112,9.83462567246943,2010-06-01
"AA-AA-000-0000","kri0001",-2,21.5381630039427,18763.248,9.83965534190256,2010-06-01
"AA-AA-000-0000","kri0001",-2,21.7680660221347,18857.384,9.84465984031022,2010-06-01
"AA-AA-000-0000","kri0001",-2,21.9982720288734,18951.52,9.84963941837563,2010-06-01
"AA-AA-000-0000","kri0001",-2,22.228778769434,19045.656,9.85459432305565,2010-06-01
"AA-AA-000-0000","kri0001",-2,22.4595840169183,19139.792,9.85952479765427,2010-06-01
"AA-AA-000-0000","kri0001",-2,22.6906855717766,19233.928,9.86443108189431,2010-06-01
"AA-AA-000-0000","kri0001",-2,22.9220812613394,19328.064,9.86931341198734,2010-06-01
"AA-AA-000-0000","kri0001",-2,23.1537689393598,19422.2,9.87417202070194,2010-06-01
"AA-AA-000-0000","kri0001",-2,23.385746485566,19516.336,9.87900713743028,2010-06-01
"AA-AA-000-0000","kri0001",-2,23.6180118052234,19610.472,9.8838189882531,2010-06-01
"AA-AA-000-0000","kri0001",-2,23.8505628287056,19704.608,9.88860779600316,2010-06-01
"AA-AA-000-0000","kri0001",-2,24.0833975110754,19798.744,9.89337378032715,2010-06-01
"AA-AA-000-0000","kri0001",-2,24.3165138316743,19892.88,9.89811715774612,2010-06-01
"AA-AA-000-0000","kri0001",-2,24.5499097937212,19987.016,9.90283814171456,2010-06-01
"AA-AA-000-0000","kri0001",-2,24.7835834239186,20081.152,9.90753694267797,2010-06-01
"AA-AA-000-0000","kri0001",-2,25.0175327720683,20175.288,9.9122137681292,2010-06-01
"AA-AA-000-0000","kri0001",-2,25.2517559106944,20269.424,9.91686882266341,2010-06-01
"AA-AA-000-0000","kri0001",-2,25.4862509346744,20363.56,9.92150230803177,2010-06-01
"AA-AA-000-0000","kri0001",-2,25.7210159608779,20457.696,9.92611442319396,2010-06-01
"AA-AA-000-0000","kri0001",-2,25.9560491278129,20551.832,9.93070536436939,2010-06-01
"AA-AA-000-0000","kri0001",-2,26.1913485952791,20645.968,9.9352753250873,2010-06-01
"AA-AA-000-0000","kri0001",-2,26.4269125440289,20740.104,9.93982449623575,2010-06-01
"AA-AA-000-0000","kri0001",-2,26.6627391754344,20834.24,9.94435306610942,2010-06-01
"AA-AA-000-0000","kri0001",-2,26.8988267111622,20928.376,9.94886122045639,2010-06-01
"AA-AA-000-0000","kri0001",-2,27.1351733928538,21022.512,9.95334914252387,2010-06-01
"AA-AA-000-0000","kri0001",-2,27.3717774818132,21116.648,9.95781701310288,2010-06-01
"AA-AA-000-0000","kri0001",-2,27.6086372587004,21210.784,9.96226501057196,2010-06-01
"AA-AA-000-0000","kri0001",-2,27.8457510232309,21304.92,9.96669331093987,2010-06-01
"AA-AA-000-0000","kri0001",-2,28.0831170938815,21399.056,9.97110208788744,2010-06-01
"AA-AA-000-0000","kri0001",-2,28.3207338076018,21493.192,9.9754915128084,2010-06-01
"AA-AA-000-0000","kri0001",-2,28.558599519531,21587.328,9.97986175484936,2010-06-01
"AA-AA-000-0000","kri0001",-2,28.7967126027209,21681.464,9.98421298094897,2010-06-01
"AA-AA-000-0000","kri0001",-2,29.0350714478641,21775.6,9.9885453558761,2010-06-01
"AA-AA-000-0000","kri0001",-2,29.2736744630269,21869.736,9.99285904226736,2010-06-01
"AA-AA-000-0000","kri0001",-2,29.5125200733882,21963.872,9.9971542006637,2010-06-01
"AA-AA-000-0000","kri0001",-2,29.751606720983,22058.008,10.0014309895462,2010-06-01
"AA-AA-000-0000","kri0001",-2,29.9909328644509,22152.144,10.0056895653714,2010-06-01
"AA-AA-000-0000","kri0001",-2,30.2304969787893,22246.28,10.0099300826052,2010-06-01
"AA-AA-000-0000","kri0001",-2,30.4702975551114,22340.416,10.0141526937569,2010-06-01
"AA-AA-000-0000","kri0001",-2,30.7103331004089,22434.552,10.018357549412,2010-06-01
"AA-AA-000-0000","kri0001",-2,30.950602137319,22528.688,10.0225447982642,2010-06-01
"AA-AA-000-0000","kri0001",-2,31.1911032038958,22622.824,10.0267145871473,2010-06-01
"AA-AA-000-0000","kri0001",-2,31.4318348533858,22716.96,10.0308670610658,2010-06-01
"AA-AA-000-0000","kri0001",-2,31.6727956540081,22811.096,10.0350023632254,2010-06-01
"AA-AA-000-0000","kri0001",-2,31.9139841887384,22905.232,10.0391206350624,2010-06-01
"AA-AA-000-0000","kri0001",-2,32.1553990550966,22999.368,10.0432220162729,2010-06-01
"AA-AA-000-0000","kri0001",-2,32.3970388649388,23093.504,10.0473066448411,2010-06-01
"AA-AA-000-0000","kri0001",-2,32.6389022442533,23187.64,10.0513746570674,2010-06-01
"AA-AA-000-0000","kri0001",-2,32.8809878329594,23281.776,10.0554261875953,2010-06-01
"AA-AA-000-0000","kri0001",-2,33.1232942847109,23375.912,10.0594613694386,2010-06-01
"AA-AA-000-0000","kri0001",-2,33.3658202667027,23470.048,10.063480334007,2010-06-01
"AA-AA-000-0000","kri0001",-2,33.6085644594805,23564.184,10.0674832111326,2010-06-01
"AA-AA-000-0000","kri0001",-2,33.8515255567549,23658.32,10.0714701290942,2010-06-01
"AA-AA-000-0000","kri0001",-2,34.0947022652177,23752.456,10.0754412146426,2010-06-01
"AA-AA-000-0000","kri0001",-2,34.3380933043624,23846.592,10.0793965930245,2010-06-01
"AA-AA-000-0000","kri0001",-2,34.5816974063071,23940.728,10.0833363880063,2010-06-01
"AA-AA-000-0000","kri0001",-2,34.8255133156214,24034.864,10.0872607218972,2010-06-01
"AA-AA-000-0000","kri0001",-2,35.0695397891555,24129,10.0911697155722,2010-06-01
"AA-AA-000-0000","kri0001",-2,35.3137755958729,24223.136,10.0950634884941,2010-06-01
"AA-AA-000-0000","kri0001",2,9.79589420466985,500.864,6.21633460714789,2010-06-01
"AA-AA-000-0000","kri0001",2,10.8601213350313,595,6.38856140554563,2010-06-01
"AA-AA-000-0000","kri0001",2,11.8698607657709,689.136,6.53543863905345,2010-06-01
"AA-AA-000-0000","kri0001",2,12.8359749776862,783.272,6.66348001753232,2010-06-01
"AA-AA-000-0000","kri0001",2,13.7661352147217,877.408,6.77697210653873,2010-06-01
"AA-AA-000-0000","kri0001",2,14.6659976229408,971.544,6.87888655857934,2010-06-01
"AA-AA-000-0000","kri0001",2,15.5398746033571,1065.68,6.97136837204321,2010-06-01
"AA-AA-000-0000","kri0001",2,16.3911433401044,1159.816,7.05601665082916,2010-06-01
"AA-AA-000-0000","kri0001",2,17.2225072870618,1253.952,7.1340554429483,2010-06-01
"AA-AA-000-0000","kri0001",2,18.0361705484856,1348.088,7.20644257124059,2010-06-01
"AA-AA-000-0000","kri0001",2,18.8339581934027,1442.224,7.27394164558674,2010-06-01
"AA-AA-000-0000","kri0001",2,19.6174016812152,1536.36,7.33717126124609,2010-06-01
"AA-AA-000-0000","kri0001",2,20.3878010205061,1630.496,7.39663954199116,2010-06-01
"AA-AA-000-0000","kri0001",2,21.1462709672197,1724.632,7.45276897337333,2010-06-01
"AA-AA-000-0000","kri0001",2,21.8937760025055,1818.768,7.50591462777805,2010-06-01
"AA-AA-000-0000","kri0001",2,22.631157251407,1912.904,7.55637778522234,2010-06-01
"AA-AA-000-0000","kri0001",2,23.3591535020215,2007.04,7.60441627884188,2010-06-01
"AA-AA-000-0000","kri0001",2,24.0784178324145,2101.176,7.65025246697003,2010-06-01
"AA-AA-000-0000","kri0001",2,24.7895309175533,2195.312,7.69407945663823,2010-06-01
"AA-AA-000-0000","kri0001",2,25.4930117922415,2289.448,7.7360660194566,2010-06-01
"AA-AA-000-0000","kri0001",2,26.1893266403858,2383.584,7.77636051631463,2010-06-01
"AA-AA-000-0000","kri0001",2,26.878896035707,2477.72,7.81509406145446,2010-06-01
"AA-AA-000-0000","kri0001",2,27.5621009548542,2571.856,7.85238309623183,2010-06-01
"AA-AA-000-0000","kri0001",2,28.2392878081042,2665.992,7.88833149998396,2010-06-01
"AA-AA-000-0000","kri0001",2,28.910772676977,2760.128,7.92303233444742,2010-06-01
"AA-AA-000-0000","kri0001",2,29.576844906428,2854.264,7.95656929551069,2010-06-01
"AA-AA-000-0000","kri0001",2,30.237770167848,2948.4,7.98901792931513,2010-06-01
"AA-AA-000-0000","kri0001",2,30.8937930851459,3042.536,8.02044665716637,2010-06-01
"AA-AA-000-0000","kri0001",2,31.5451394977544,3136.672,8.05091764422868,2010-06-01
"AA-AA-000-0000","kri0001",2,32.1920184200911,3230.808,8.08048753973197,2010-06-01
"AA-AA-000-0000","kri0001",2,32.8346237458025,3324.944,8.10920811084286,2010-06-01
"AA-AA-000-0000","kri0001",2,33.4731357362805,3419.08,8.13712678802013,2010-06-01
"AA-AA-000-0000","kri0001",2,34.1077223259172,3513.216,8.16428713628513,2010-06-01
"AA-AA-000-0000","kri0001",2,34.7385402709425,3607.352,8.19072926416542,2010-06-01
"AA-AA-000-0000","kri0001",2,35.3657361641617,3701.488,8.21649017994895,2010-06-01
"AA-AA-000-0000","kri0001",2,35.989447334243,3795.624,8.24160410319058,2010-06-01
"AA-AA-000-0000","kri0001",2,36.609802645214,3889.76,8.26610273805108,2010-06-01
"AA-AA-000-0000","kri0001",2,37.2269232093757,3983.896,8.29001551394609,2010-06-01
"AA-AA-000-0000","kri0001",2,37.8409230248281,4078.032,8.31336979808743,2010-06-01
"AA-AA-000-0000","kri0001",2,38.4519095471251,4172.168,8.33619108376629,2010-06-01
"AA-AA-000-0000","kri0001",2,39.0599842031931,4266.304,8.35850315762689,2010-06-01
"AA-AA-000-0000","kri0001",2,39.6652428544832,4360.44,8.38032824868245,2010-06-01
"AA-AA-000-0000","kri0001",2,40.2677762153554,4454.576,8.40168716141374,2010-06-01
"AA-AA-000-0000","kri0001",2,40.8676702318725,4548.712,8.42259939494808,2010-06-01
"AA-AA-000-0000","kri0001",2,41.4650064254888,4642.848,8.44308325002981,2010-06-01
"AA-AA-000-0000","kri0001",2,42.0598622055291,4736.984,8.46315592525286,2010-06-01
"AA-AA-000-0000","kri0001",2,42.6523111538551,4831.12,8.48283360382364,2010-06-01
"AA-AA-000-0000","kri0001",2,43.2424232846849,4925.256,8.50213153195072,2010-06-01
"AA-AA-000-0000","kri0001",2,43.8302652821655,5019.392,8.52106408981285,2010-06-01
"AA-AA-000-0000","kri0001",2,44.415900717986,5113.528,8.53964485593265,2010-06-01
"AA-AA-000-0000","kri0001",2,44.9993902510394,5207.664,8.55788666567812,2010-06-01
"AA-AA-000-0000","kri0001",2,45.580791810914,5301.8,8.57580166452301,2010-06-01
"AA-AA-000-0000","kri0001",2,46.1601607667847,5395.936,8.5934013566198,2010-06-01
"AA-AA-000-0000","kri0001",2,46.7375500831006,5490.072,8.61069664917168,2010-06-01
"AA-AA-000-0000","kri0001",2,47.3130104633077,5584.208,8.62769789303214,2010-06-01
"AA-AA-000-0000","kri0001",2,47.8865904827136,5678.344,8.64441491991066,2010-06-01
"AA-AA-000-0000","kri0001",2,48.4583367114785,5772.48,8.66085707651931,2010-06-01
"AA-AA-000-0000","kri0001",2,49.0282938286158,5866.616,8.6770332559572,2010-06-01
"AA-AA-000-0000","kri0001",2,49.5965047277925,5960.752,8.69295192659671,2010-06-01
"AA-AA-000-0000","kri0001",2,50.1630106156388,6054.888,8.70862115870629,2010-06-01
"AA-AA-000-0000","kri0001",2,50.7278511032053,6149.024,8.72404864901952,2010-06-01
"AA-AA-000-0000","kri0001",2,51.2910642911423,6243.16,8.73924174343748,2010-06-01
"AA-AA-000-0000","kri0001",2,51.852686849121,6337.296,8.75420745803224,2010-06-01
"AA-AA-000-0000","kri0001",2,52.412754089964,6431.432,8.76895249850167,2010-06-01
"AA-AA-000-0000","kri0001",2,52.9713000389104,6525.568,8.78348327821071,2010-06-01
"AA-AA-000-0000","kri0001",2,53.5283574983999,6619.704,8.79780593494046,2010-06-01
"AA-AA-000-0000","kri0001",2,54.0839581087258,6713.84,8.81192634645471,2010-06-01
"AA-AA-000-0000","kri0001",2,54.6381324048731,6807.976,8.8258501449826,2010-06-01
"AA-AA-000-0000","kri0001",2,55.1909098698323,6902.112,8.83958273070682,2010-06-01
"AA-AA-000-0000","kri0001",2,55.7423189846518,6996.248,8.8531292843381,2010-06-01
"AA-AA-000-0000","kri0001",2,56.2923872754689,7090.384,8.86649477884938,2010-06-01
"AA-AA-000-0000","kri0001",2,56.8411413577404,7184.52,8.879683990436,2010-06-01
"AA-AA-000-0000","kri0001",2,57.3886069778738,7278.656,8.8927015087626,2010-06-01
"AA-AA-000-0000","kri0001",2,57.9348090524419,7372.792,8.90555174655143,2010-06-01
"AA-AA-000-0000","kri0001",2,58.4797717051527,7466.928,8.91823894856254,2010-06-01
"AA-AA-000-0000","kri0001",2,59.0235183017272,7561.064,8.93076720001127,2010-06-01
"AA-AA-000-0000","kri0001",2,59.5660714828295,7655.2,8.94314043446505,2010-06-01
"AA-AA-000-0000","kri0001",2,60.10745319518,7749.336,8.95536244125752,2010-06-01
"AA-AA-000-0000","kri0001",2,60.6476847209723,7843.472,8.96743687245503,2010-06-01
"AA-AA-000-0000","kri0001",2,61.1867867057071,7937.608,8.97936724940759,2010-06-01
"AA-AA-000-0000","kri0001",2,61.7247791845436,8031.744,8.99115696891361,2010-06-01
"AA-AA-000-0000","kri0001",2,62.2616816072659,8125.88,9.00280930902539,2010-06-01
"AA-AA-000-0000","kri0001",2,62.7975128619507,8220.016,9.01432743452035,2010-06-01
"AA-AA-000-0000","kri0001",2,63.3322912974198,8314.152,9.02571440206066,2010-06-01
"AA-AA-000-0000","kri0001",2,63.8660347445508,8408.288,9.03697316506246,2010-06-01
"AA-AA-000-0000","kri0001",2,64.3987605365172,8502.424,9.04810657829391,2010-06-01
"AA-AA-000-0000","kri0001",2,64.9304855280233,8596.56,9.05911740222026,2010-06-01
