"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",-2,6.19872068545667,17424.528,9.76563414774392,2010-10-01
"AA-AA-000-0000","kri0001",-2,6.44765195763024,17531.044,9.77172853119044,2010-10-01
"AA-AA-000-0000","kri0001",-2,6.69722143347556,17637.56,9.77778599799795,2010-10-01
"AA-AA-000-0000","kri0001",-2,6.94742334032351,17744.076,9.78380699271894,2010-10-01
"AA-AA-000-0000","kri0001",-2,7.1982519920086,17850.592,9.78979195192394,2010-10-01
"AA-AA-000-0000","kri0001",-2,7.44970178706478,17957.108,9.79574130439147,2010-10-01
"AA-AA-000-0000","kri0001",-2,7.70176720696977,18063.624,9.80165547129238,2010-10-01
"AA-AA-000-0000","kri0001",-2,7.95444281443561,18170.14,9.80753486636879,2010-10-01
"AA-AA-000-0000","kri0001",-2,8.20772325174431,18276.656,9.81337989610771,2010-10-01
"AA-AA-000-0000","kri0001",-2,8.46160323912724,18383.172,9.81919095990975,2010-10-01
"AA-AA-000-0000","kri0001",-2,8.71607757318648,18489.688,9.82496845025286,2010-10-01
"AA-AA-000-0000","kri0001",-2,8.9711411253572,18596.204,9.8307127528514,2010-10-01
"AA-AA-000-0000","kri0001",-2,9.22678884040956,18702.72,9.83642424681065,2010-10-01
"AA-AA-000-0000","kri0001",-2,9.48301573498895,18809.236,9.84210330477695,2010-10-01
"AA-AA-000-0000","kri0001",-2,9.73981689619338,18915.752,9.84775029308362,2010-10-01
"AA-AA-000-0000","kri0001",-2,9.9971874801869,19022.268,9.85336557189272,2010-10-01
"AA-AA-000-0000","kri0001",-2,10.2551227108479,19128.784,9.85894949533293,2010-10-01
"AA-AA-000-0000","kri0001",-2,10.513617878451,19235.3,9.86450241163353,2010-10-01
"AA-AA-000-0000","kri0001",-2,10.7726683383824,19341.816,9.87002466325472,2010-10-01
"AA-AA-000-0000","kri0001",-2,11.0322695098862,19448.332,9.87551658701438,2010-10-01
"AA-AA-000-0000","kri0001",-2,11.2924168748422,19554.848,9.88097851421131,2010-10-01
"AA-AA-000-0000","kri0001",-2,11.5531059765729,19661.364,9.88641077074518,2010-10-01
"AA-AA-000-0000","kri0001",-2,11.8143324186808,19767.88,9.89181367723319,2010-10-01
"AA-AA-000-0000","kri0001",-2,12.0760918639125,19874.396,9.89718754912364,2010-10-01
"AA-AA-000-0000","kri0001",-2,12.3383800330509,19980.912,9.90253269680646,2010-10-01
"AA-AA-000-0000","kri0001",-2,12.6011927038338,20087.428,9.90784942572074,2010-10-01
"AA-AA-000-0000","kri0001",-2,12.8645257098981,20193.944,9.9131380364595,2010-10-01
"AA-AA-000-0000","kri0001",-2,13.1283749397493,20300.46,9.91839882487166,2010-10-01
"AA-AA-000-0000","kri0001",-2,13.3927363357555,20406.976,9.92363208216136,2010-10-01
"AA-AA-000-0000","kri0001",-2,13.6576058931639,20513.492,9.92883809498464,2010-10-01
"AA-AA-000-0000","kri0001",-2,13.9229796591417,20620.008,9.93401714554372,2010-10-01
"AA-AA-000-0000","kri0001",-2,14.1888537318384,20726.524,9.93916951167875,2010-10-01
"AA-AA-000-0000","kri0001",-2,14.4552242594697,20833.04,9.94429546695726,2010-10-01
"AA-AA-000-0000","kri0001",-2,14.7220874394231,20939.556,9.94939528076134,2010-10-01
"AA-AA-000-0000","kri0001",-2,14.9894395173833,21046.072,9.95446921837254,2010-10-01
"AA-AA-000-0000","kri0001",-2,15.2572767864777,21152.588,9.95951754105475,2010-10-01
"AA-AA-000-0000","kri0001",-2,15.5255955864416,21259.104,9.96454050613482,2010-10-01
"AA-AA-000-0000","kri0001",-2,15.7943923028014,21365.62,9.96953836708136,2010-10-01
"AA-AA-000-0000","kri0001",-2,16.063663366077,21472.136,9.97451137358145,2010-10-01
"AA-AA-000-0000","kri0001",-2,16.3334052510013,21578.652,9.97945977161549,2010-10-01
"AA-AA-000-0000","kri0001",-2,16.6036144757575,21685.168,9.98438380353021,2010-10-01
"AA-AA-000-0000","kri0001",-2,16.8742876012329,21791.684,9.98928370810989,2010-10-01
"AA-AA-000-0000","kri0001",-2,17.145421230289,21898.2,9.99415972064584,2010-10-01
"AA-AA-000-0000","kri0001",-2,17.4170120070483,22004.716,9.99901207300421,2010-10-01
"AA-AA-000-0000","kri0001",-2,17.6890566161955,22111.232,10.0038409936921,2010-10-01
"AA-AA-000-0000","kri0001",-2,17.9615517822949,22217.748,10.0086467079223,2010-10-01
"AA-AA-000-0000","kri0001",-2,18.2344942691216,22324.264,10.0134294376761,2010-10-01
"AA-AA-000-0000","kri0001",-2,18.507880879008,22430.78,10.0181894017647,2010-10-01
"AA-AA-000-0000","kri0001",-2,18.7817084522029,22537.296,10.0229268158899,2010-10-01
"AA-AA-000-0000","kri0001",-2,19.0559738662461,22643.812,10.027641892702,2010-10-01
"AA-AA-000-0000","kri0001",-2,19.3306740353541,22750.328,10.0323348418576,2010-10-01
"AA-AA-000-0000","kri0001",-2,19.6058059098207,22856.844,10.0370058700752,2010-10-01
"AA-AA-000-0000","kri0001",-2,19.8813664754283,22963.36,10.0416551811901,2010-10-01
"AA-AA-000-0000","kri0001",-2,20.1573527528734,23069.876,10.0462829762075,2010-10-01
"AA-AA-000-0000","kri0001",-2,20.4337617972023,23176.392,10.0508894533552,2010-10-01
"AA-AA-000-0000","kri0001",-2,20.7105906972595,23282.908,10.0554748081336,2010-10-01
"AA-AA-000-0000","kri0001",-2,20.987836575147,23389.424,10.0600392333665,2010-10-01
"AA-AA-000-0000","kri0001",-2,21.265496585695,23495.94,10.064582919249,2010-10-01
"AA-AA-000-0000","kri0001",-2,21.5435679159431,23602.456,10.0691060533956,2010-10-01
"AA-AA-000-0000","kri0001",-2,21.8220477846318,23708.972,10.0736088208863,2010-10-01
"AA-AA-000-0000","kri0001",-2,22.1009334417051,23815.488,10.078091404312,2010-10-01
"AA-AA-000-0000","kri0001",-2,22.3802221678224,23922.004,10.0825539838195,2010-10-01
"AA-AA-000-0000","kri0001",-2,22.6599112738802,24028.52,10.0869967371542,2010-10-01
"AA-AA-000-0000","kri0001",-2,22.9399981005434,24135.036,10.0914198397032,2010-10-01
"AA-AA-000-0000","kri0001",-2,23.2204800177866,24241.552,10.0958234645363,2010-10-01
"AA-AA-000-0000","kri0001",-2,23.5013544244429,24348.068,10.1002077824471,2010-10-01
"AA-AA-000-0000","kri0001",-2,23.7826187477633,24454.584,10.1045729619925,2010-10-01
"AA-AA-000-0000","kri0001",-2,24.0642704429836,24561.1,10.1089191695317,2010-10-01
"AA-AA-000-0000","kri0001",-2,24.3463069929001,24667.616,10.1132465692641,2010-10-01
"AA-AA-000-0000","kri0001",-2,24.6287259074536,24774.132,10.1175553232666,2010-10-01
"AA-AA-000-0000","kri0001",-2,24.9115247233213,24880.648,10.12184559153,2010-10-01
"AA-AA-000-0000","kri0001",-2,25.1947010035164,24987.164,10.1261175319949,2010-10-01
"AA-AA-000-0000","kri0001",-2,25.4782523369962,25093.68,10.1303713005861,2010-10-01
"AA-AA-000-0000","kri0001",-2,25.7621763382763,25200.196,10.134607051247,2010-10-01
"AA-AA-000-0000","kri0001",-2,26.0464706470536,25306.712,10.1388249359734,2010-10-01
"AA-AA-000-0000","kri0001",-2,26.331132927835,25413.228,10.1430251048455,2010-10-01
"AA-AA-000-0000","kri0001",-2,26.6161608695745,25519.744,10.1472077060604,2010-10-01
"AA-AA-000-0000","kri0001",-2,26.9015521853161,25626.26,10.1513728859636,2010-10-01
"AA-AA-000-0000","kri0001",-2,27.1873046118436,25732.776,10.1555207890791,2010-10-01
"AA-AA-000-0000","kri0001",-2,27.4734159093373,25839.292,10.1596515581404,2010-10-01
"AA-AA-000-0000","kri0001",-2,27.7598838610366,25945.808,10.163765334119,2010-10-01
"AA-AA-000-0000","kri0001",-2,28.046706272909,26052.324,10.1678622562541,2010-10-01
"AA-AA-000-0000","kri0001",-2,28.3338809733254,26158.84,10.1719424620803,2010-10-01
"AA-AA-000-0000","kri0001",-2,28.6214058127409,26265.356,10.1760060874557,2010-10-01
"AA-AA-000-0000","kri0001",-2,28.9092786633815,26371.872,10.1800532665888,2010-10-01
"AA-AA-000-0000","kri0001",-2,29.1974974189374,26478.388,10.184084132065,2010-10-01
"AA-AA-000-0000","kri0001",-2,29.48605999426,26584.904,10.1880988148731,2010-10-01
"AA-AA-000-0000","kri0001",-2,29.7749643250665,26691.42,10.1920974444303,2010-10-01
"AA-AA-000-0000","kri0001",-2,30.064208367648,26797.936,10.1960801486078,2010-10-01
"AA-AA-000-0000","kri0001",-2,30.3537900985839,26904.452,10.2000470537547,2010-10-01
"AA-AA-000-0000","kri0001",-2,30.643707514461,27010.968,10.2039982847228,2010-10-01
"AA-AA-000-0000","kri0001",-2,30.9339586315975,27117.484,10.2079339648893,2010-10-01
"AA-AA-000-0000","kri0001",-2,31.2245414857723,27224,10.2118542161807,2010-10-01
"AA-AA-000-0000","kri0001",-2,31.5154541319585,27330.516,10.2157591590951,2010-10-01
"AA-AA-000-0000","kri0001",2,13.6495564051969,488.484,6.19130671761993,2010-10-01
"AA-AA-000-0000","kri0001",2,15.3053806007025,595,6.38856140554563,2010-10-01
"AA-AA-000-0000","kri0001",2,16.8580968240946,701.516,6.55324370755041,2010-10-01
"AA-AA-000-0000","kri0001",2,18.3305038270965,808.032,6.69460166169728,2010-10-01
"AA-AA-000-0000","kri0001",2,19.7380628103616,914.548,6.81842995415168,2010-10-01
"AA-AA-000-0000","kri0001",2,21.0918311837904,1021.064,6.92860049984361,2010-10-01
"AA-AA-000-0000","kri0001",2,22.400041059201,1127.58,7.02782902229656,2010-10-01
"AA-AA-000-0000","kri0001",2,23.6690171695916,1234.096,7.11809399722546,2010-10-01
"AA-AA-000-0000","kri0001",2,24.903743612092,1340.612,7.20088150509967,2010-10-01
"AA-AA-000-0000","kri0001",2,26.108230870924,1447.128,7.27733618159967,2010-10-01
"AA-AA-000-0000","kri0001",2,27.2857629466169,1553.644,7.34835841845425,2010-10-01
"AA-AA-000-0000","kri0001",2,28.4390692455716,1660.16,7.41466926224797,2010-10-01
"AA-AA-000-0000","kri0001",2,29.5704474663628,1766.676,7.47685509387702,2010-10-01
"AA-AA-000-0000","kri0001",2,30.681853547184,1873.192,7.53539920653366,2010-10-01
"AA-AA-000-0000","kri0001",2,31.7749688628464,1979.708,7.59070463806564,2010-10-01
"AA-AA-000-0000","kri0001",2,32.8512513324182,2086.224,7.64311101234596,2010-10-01
"AA-AA-000-0000","kri0001",2,33.9119749095016,2192.74,7.69290718233768,2010-10-01
"AA-AA-000-0000","kri0001",2,34.9582605284311,2299.256,7.74034087132599,2010-10-01
"AA-AA-000-0000","kri0001",2,35.9911006626963,2405.772,7.78562612895205,2010-10-01
"AA-AA-000-0000","kri0001",2,37.0113790368233,2512.288,7.82894917069785,2010-10-01
"AA-AA-000-0000","kri0001",2,38.0198866118456,2618.804,7.87047300398291,2010-10-01
"AA-AA-000-0000","kri0001",2,39.01733467082,2725.32,7.9103411313955,2010-10-01
"AA-AA-000-0000","kri0001",2,40.0043656225814,2831.836,7.94868054353226,2010-10-01
"AA-AA-000-0000","kri0001",2,40.9815619919711,2938.352,7.9856041589514,2010-10-01
"AA-AA-000-0000","kri0001",2,41.9494539552861,3044.868,8.02121282945068,2010-10-01
"AA-AA-000-0000","kri0001",2,42.9085256987254,3151.384,8.05559700040647,2010-10-01
"AA-AA-000-0000","kri0001",2,43.8592208170231,3257.9,8.08883809501383,2010-10-01
"AA-AA-000-0000","kri0001",2,44.8019469236245,3364.416,8.12100967575406,2010-10-01
"AA-AA-000-0000","kri0001",2,45.7370796087397,3470.932,8.15217842477389,2010-10-01
"AA-AA-000-0000","kri0001",2,46.6649658545945,3577.448,8.18240497603496,2010-10-01
"AA-AA-000-0000","kri0001",2,47.585926996179,3683.964,8.21174462534048,2010-10-01
"AA-AA-000-0000","kri0001",2,48.5002612993044,3790.48,8.24024793913367,2010-10-01
"AA-AA-000-0000","kri0001",2,49.4082462147424,3896.996,8.2679612789076,2010-10-01
"AA-AA-000-0000","kri0001",2,50.3101403568432,4003.512,8.29492725488549,2010-10-01
"AA-AA-000-0000","kri0001",2,51.2061852467079,4110.028,8.32118512011914,2010-10-01
"AA-AA-000-0000","kri0001",2,52.0966068532773,4216.544,8.34677111415532,2010-10-01
"AA-AA-000-0000","kri0001",2,52.9816169602557,4323.06,8.37171876382184,2010-10-01
"AA-AA-000-0000","kri0001",2,53.8614143823375,4429.576,8.39605914739764,2010-10-01
"AA-AA-000-0000","kri0001",2,54.7361860505582,4536.092,8.41982112738886,2010-10-01
"AA-AA-000-0000","kri0001",2,55.6061079835831,4642.608,8.44303155628422,2010-10-01
"AA-AA-000-0000","kri0001",2,56.4713461592498,4749.124,8.4657154589684,2010-10-01
"AA-AA-000-0000","kri0001",2,57.3320572986061,4855.64,8.48789619490058,2010-10-01
"AA-AA-000-0000","kri0001",2,58.188389572948,4962.156,8.50959560269347,2010-10-01
"AA-AA-000-0000","kri0001",2,59.0404832429027,5068.672,8.53083412933595,2010-10-01
"AA-AA-000-0000","kri0001",2,59.8884712373734,5175.188,8.55163094597612,2010-10-01
"AA-AA-000-0000","kri0001",2,60.7324796791215,5281.704,8.57200405190779,2010-10-01
"AA-AA-000-0000","kri0001",2,61.5726283628757,5388.22,8.59197036817403,2010-10-01
"AA-AA-000-0000","kri0001",2,62.4090311911087,5494.736,8.61154582200752,2010-10-01
"AA-AA-000-0000","kri0001",2,63.2417965719717,5601.252,8.63074542316344,2010-10-01
"AA-AA-000-0000","kri0001",2,64.0710277833293,5707.768,8.64958333306153,2010-10-01
"AA-AA-000-0000","kri0001",2,64.896823306358,5814.284,8.66807292753503,2010-10-01
"AA-AA-000-0000","kri0001",2,65.7192771317616,5920.8,8.68622685388326,2010-10-01
"AA-AA-000-0000","kri0001",2,66.5384790413027,6027.316,8.70405708283699,2010-10-01
"AA-AA-000-0000","kri0001",2,67.3545148670387,6133.832,8.72157495597177,2010-10-01
"AA-AA-000-0000","kri0001",2,68.1674667303836,6240.348,8.7387912290392,2010-10-01
"AA-AA-000-0000","kri0001",2,68.9774132628807,6346.864,8.75571611163086,2010-10-01
"AA-AA-000-0000","kri0001",2,69.7844298103704,6453.38,8.77235930354127,2010-10-01
"AA-AA-000-0000","kri0001",2,70.5885886220509,6559.896,8.78873002815393,2010-10-01
"AA-AA-000-0000","kri0001",2,71.3899590257795,6666.412,8.80483706313838,2010-10-01
"AA-AA-000-0000","kri0001",2,72.1886075908163,6772.928,8.82068876871399,2010-10-01
"AA-AA-000-0000","kri0001",2,72.9845982790942,6879.444,8.83629311370828,2010-10-01
"AA-AA-000-0000","kri0001",2,73.777992585988,6985.96,8.8516576996132,2010-10-01
"AA-AA-000-0000","kri0001",2,74.5688496714597,7092.476,8.8667897828211,2010-10-01
"AA-AA-000-0000","kri0001",2,75.3572264823731,7198.992,8.88169629520323,2010-10-01
"AA-AA-000-0000","kri0001",2,76.1431778666927,7305.508,8.8963838631769,2010-10-01
"AA-AA-000-0000","kri0001",2,76.9267566802167,7412.024,8.91085882539245,2010-10-01
"AA-AA-000-0000","kri0001",2,77.7080138864304,7518.54,8.92512724915837,2010-10-01
"AA-AA-000-0000","kri0001",2,78.4869986500166,7625.056,8.93919494571094,2010-10-01
"AA-AA-000-0000","kri0001",2,79.2637584245062,7731.572,8.95306748442467,2010-10-01
"AA-AA-000-0000","kri0001",2,80.0383390345138,7838.088,8.96675020605047,2010-10-01
"AA-AA-000-0000","kri0001",2,80.81078475296,7944.604,8.98024823506028,2010-10-01
"AA-AA-000-0000","kri0001",2,81.5811383736502,8051.12,8.99356649116965,2010-10-01
"AA-AA-000-0000","kri0001",2,82.3494412795457,8157.636,9.00670970010294,2010-10-01
"AA-AA-000-0000","kri0001",2,83.1157335070361,8264.152,9.01968240366033,2010-10-01
"AA-AA-000-0000","kri0001",2,83.8800538064956,8370.668,9.03248896914006,2010-10-01
"AA-AA-000-0000","kri0001",2,84.6424396993821,8477.184,9.04513359816498,2010-10-01
"AA-AA-000-0000","kri0001",2,85.4029275321175,8583.7,9.05762033495797,2010-10-01
"AA-AA-000-0000","kri0001",2,86.1615525269683,8690.216,9.06995307410703,2010-10-01
"AA-AA-000-0000","kri0001",2,86.9183488301283,8796.732,9.08213556785738,2010-10-01
"AA-AA-000-0000","kri0001",2,87.6733495571888,8903.248,9.09417143296466,2010-10-01
"AA-AA-000-0000","kri0001",2,88.4265868361676,9009.764,9.10606415714058,2010-10-01
"AA-AA-000-0000","kri0001",2,89.178091848256,9116.28,9.11781710511985,2010-10-01
"AA-AA-000-0000","kri0001",2,89.9278948664288,9222.796,9.1294335243746,2010-10-01
"AA-AA-000-0000","kri0001",2,90.6760252920538,9329.312,9.14091655050077,2010-10-01
"AA-AA-000-0000","kri0001",2,91.4225116896248,9435.828,9.15226921229869,2010-10-01
"AA-AA-000-0000","kri0001",2,92.1673818197362,9542.344,9.16349443656854,2010-10-01
"AA-AA-000-0000","kri0001",2,92.9106626704045,9648.86,9.17459505263955,2010-10-01
"AA-AA-000-0000","kri0001",2,93.6523804868388,9755.376,9.18557379665064,2010-10-01
"AA-AA-000-0000","kri0001",2,94.3925607997522,9861.892,9.19643331559858,2010-10-01
"AA-AA-000-0000","kri0001",2,95.1312284523004,9968.408,9.20717617116872,2010-10-01
"AA-AA-000-0000","kri0001",2,95.8684076257291,10074.924,9.21780484336211,2010-10-01
"AA-AA-000-0000","kri0001",2,96.6041218638035,10181.44,9.2283217339319,2010-10-01
"AA-AA-000-0000","kri0001",2,97.3383940960914,10287.956,9.23872916964088,2010-10-01
"AA-AA-000-0000","kri0001",2,98.0712466601633,10394.472,9.24902940535128,2010-10-01
"AA-AA-000-0000","kri0001",2,98.8027013227724,10500.988,9.25922462695703,2010-10-01
"AA-AA-000-0000","kri0001",2,99.5327793000694,10607.504,9.26931695416809,2010-10-01
"AA-AA-000-0000","kri0001",2,100.261501276906,10714.02,9.27930844315561,2010-10-01
"AA-AA-000-0000","kri0001",2,100.988887425279,10820.536,9.2892010890663,2010-10-01
"AA-AA-000-0000","kri0001",2,101.714957421955,10927.052,9.29899682841364,2010-10-01
"AA-AA-000-0000","kri0001",2,102.439730465327,11033.568,9.30869754135304,2010-10-01
"AA-AA-000-0000","kri0001",2,103.163225291541,11140.084,9.31830505384782,2010-10-01
"AA-AA-000-0000","kri0001",2,103.88546018993,11246.6,9.327821139732,2010-10-01
"AA-AA-000-0000","kri0001",2,104.606453017787,11353.116,9.33724752267598,2010-10-01
"AA-AA-000-0000","kri0001",2,105.326221214523,11459.632,9.34658587806029,2010-10-01
"AA-AA-000-0000","kri0001",2,106.04478181523,11566.148,9.35583783476287,2010-10-01
"AA-AA-000-0000","kri0001",2,106.762151463683,11672.664,9.36500497686419,2010-10-01
"AA-AA-000-0000","kri0001",2,107.47834642481,11779.18,9.37408884527508,2010-10-01
"AA-AA-000-0000","kri0001",2,108.193382596659,11885.696,9.38309093929126,2010-10-01
"AA-AA-000-0000","kri0001",2,108.907275521876,11992.212,9.39201271807847,2010-10-01
"AA-AA-000-0000","kri0001",2,109.620040398731,12098.728,9.40085560209198,2010-10-01
"AA-AA-000-0000","kri0001",2,110.331692091709,12205.244,9.40962097443386,2010-10-01
"AA-AA-000-0000","kri0001",2,111.04224514168,12311.76,9.41831018215133,2010-10-01
"AA-AA-000-0000","kri0001",2,111.75171377568,12418.276,9.4269245374791,2010-10-01
"AA-AA-000-0000","kri0001",2,112.460111916313,12524.792,9.43546531902874,2010-10-01
"AA-AA-000-0000","kri0001",2,113.167453190789,12631.308,9.44393377292763,2010-10-01
"AA-AA-000-0000","kri0001",2,113.873750939633,12737.824,9.45233111391012,2010-10-01
"AA-AA-000-0000","kri0001",2,114.579018225049,12844.34,9.46065852636325,2010-10-01
"AA-AA-000-0000","kri0001",2,115.283267838991,12950.856,9.46891716532925,2010-10-01
"AA-AA-000-0000","kri0001",2,115.986512310917,13057.372,9.47710815746708,2010-10-01
"AA-AA-000-0000","kri0001",2,116.688763915277,13163.888,9.48523260197477,2010-10-01
"AA-AA-000-0000","kri0001",2,117.390034678718,13270.404,9.49329157147473,2010-10-01
"AA-AA-000-0000","kri0001",2,118.090336387029,13376.92,9.50128611286356,2010-10-01
"AA-AA-000-0000","kri0001",2,118.789680591843,13483.436,9.50921724812823,2010-10-01
"AA-AA-000-0000","kri0001",2,119.488078617101,13589.952,9.51708597513012,2010-10-01
"AA-AA-000-0000","kri0001",2,120.18554156528,13696.468,9.52489326835847,2010-10-01
"AA-AA-000-0000","kri0001",2,120.882080323415,13802.984,9.53264007965461,2010-10-01
"AA-AA-000-0000","kri0001",2,121.577705568906,13909.5,9.54032733890839,2010-10-01
"AA-AA-000-0000","kri0001",2,122.272427775122,14016.016,9.54795595472803,2010-10-01
"AA-AA-000-0000","kri0001",2,122.966257216825,14122.532,9.55552681508462,2010-10-01
"AA-AA-000-0000","kri0001",2,123.659203975396,14229.048,9.56304078793237,2010-10-01
"AA-AA-000-0000","kri0001",2,124.351277943897,14335.564,9.5704987218058,2010-10-01
"AA-AA-000-0000","kri0001",2,125.042488831957,14442.08,9.57790144639476,2010-10-01
"AA-AA-000-0000","kri0001",2,125.7328461705,14548.596,9.58524977309835,2010-10-01
"AA-AA-000-0000","kri0001",2,126.422359316315,14655.112,9.59254449555864,2010-10-01
"AA-AA-000-0000","kri0001",2,127.111037456479,14761.628,9.59978639017506,2010-10-01
"AA-AA-000-0000","kri0001",2,127.798889612634,14868.144,9.60697621660027,2010-10-01
"AA-AA-000-0000","kri0001",2,128.485924645129,14974.66,9.61411471821839,2010-10-01
"AA-AA-000-0000","kri0001",2,129.17215125703,15081.176,9.62120262260623,2010-10-01
"AA-AA-000-0000","kri0001",2,129.857577997996,15187.692,9.6282406419783,2010-10-01
"AA-AA-000-0000","kri0001",2,130.542213268044,15294.208,9.63522947361631,2010-10-01
"AA-AA-000-0000","kri0001",2,131.226065321188,15400.724,9.64216980028366,2010-10-01
"AA-AA-000-0000","kri0001",2,131.909142268966,15507.24,9.64906229062579,2010-10-01
"AA-AA-000-0000","kri0001",2,132.591452083862,15613.756,9.65590759955673,2010-10-01
"AA-AA-000-0000","kri0001",2,133.273002602618,15720.272,9.66270636863249,2010-10-01
"AA-AA-000-0000","kri0001",2,133.953801529451,15826.788,9.66945922641195,2010-10-01
"AA-AA-000-0000","kri0001",2,134.633856439166,15933.304,9.67616678880556,2010-10-01
"AA-AA-000-0000","kri0001",2,135.313174780182,16039.82,9.6828296594124,2010-10-01
"AA-AA-000-0000","kri0001",2,135.991763877461,16146.336,9.6894484298462,2010-10-01
"AA-AA-000-0000","kri0001",2,136.669630935358,16252.852,9.69602368005052,2010-10-01
"AA-AA-000-0000","kri0001",2,137.346783040381,16359.368,9.7025559786037,2010-10-01
"AA-AA-000-0000","kri0001",2,138.023227163873,16465.884,9.70904588301393,2010-10-01
"AA-AA-000-0000","kri0001",2,138.698970164614,16572.4,9.71549394000472,2010-10-01
"AA-AA-000-0000","kri0001",2,139.37401879135,16678.916,9.72190068579133,2010-10-01
"AA-AA-000-0000","kri0001",2,140.04837968525,16785.432,9.72826664634835,2010-10-01
"AA-AA-000-0000","kri0001",2,140.722059382287,16891.948,9.7345923376688,2010-10-01
"AA-AA-000-0000","kri0001",2,141.395064315563,16998.464,9.7408782660151,2010-10-01
"AA-AA-000-0000","kri0001",2,142.067400817555,17104.98,9.74712492816226,2010-10-01
"AA-AA-000-0000","kri0001",2,142.73907512231,17211.496,9.75333281163342,2010-10-01
"AA-AA-000-0000","kri0001",2,143.41009336757,17318.012,9.75950239492817,2010-10-01
"AA-AA-000-0000","kri0001",2,144.080461596843,17424.528,9.76563414774392,2010-10-01
"AA-AA-000-0000","kri0001",2,144.750185761418,17531.044,9.77172853119044,2010-10-01
"AA-AA-000-0000","kri0001",2,145.419271722321,17637.56,9.77778599799795,2010-10-01
"AA-AA-000-0000","kri0001",2,146.087725252222,17744.076,9.78380699271894,2010-10-01
"AA-AA-000-0000","kri0001",2,146.755552037286,17850.592,9.78979195192394,2010-10-01
"AA-AA-000-0000","kri0001",2,147.422757678979,17957.108,9.79574130439147,2010-10-01
"AA-AA-000-0000","kri0001",2,148.089347695822,18063.624,9.80165547129238,2010-10-01
"AA-AA-000-0000","kri0001",2,148.755327525105,18170.14,9.80753486636879,2010-10-01
"AA-AA-000-0000","kri0001",2,149.420702524545,18276.656,9.81337989610771,2010-10-01
"AA-AA-000-0000","kri0001",2,150.085477973911,18383.172,9.81919095990975,2010-10-01
"AA-AA-000-0000","kri0001",2,150.749659076601,18489.688,9.82496845025286,2010-10-01
"AA-AA-000-0000","kri0001",2,151.413250961179,18596.204,9.8307127528514,2010-10-01
"AA-AA-000-0000","kri0001",2,152.076258682875,18702.72,9.83642424681065,2010-10-01
"AA-AA-000-0000","kri0001",2,152.738687225045,18809.236,9.84210330477695,2010-10-01
"AA-AA-000-0000","kri0001",2,153.400541500589,18915.752,9.84775029308362,2010-10-01
"AA-AA-000-0000","kri0001",2,154.061826353344,19022.268,9.85336557189272,2010-10-01
"AA-AA-000-0000","kri0001",2,154.722546559432,19128.784,9.85894949533293,2010-10-01
"AA-AA-000-0000","kri0001",2,155.382706828578,19235.3,9.86450241163353,2010-10-01
